country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Pro,1024,MGE44Y_A,financing_max_term,115.29,115.29 EUR,EUR/month,30,True,santander_api_live,2026-03-26T17:26:36.293339+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE44Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Pro,1024,MGE44Y_A,financing_max_term,133.76,133.76 EUR,EUR/month,24,True,santander_api_live,2026-03-26T17:26:36.293339+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE44Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Pro,1024,MGE44Y_A,financing_max_term,173.44,173.44 EUR,EUR/month,18,True,santander_api_live,2026-03-26T17:26:36.293339+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE44Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Pro,1024,MGE44Y_A,financing_max_term,254.08,254.08 EUR,EUR/month,12,True,santander_api_live,2026-03-26T17:26:36.293339+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE44Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Pro,1024,MGE44Y_A,financing_max_term,508.17,508.17 EUR,EUR/month,6,True,santander_api_live,2026-03-26T17:26:36.293339+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE44Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Pro,1024,MGE44Y_A,financing_max_term,1016.33,1016.33 EUR,EUR/month,3,True,santander_api_live,2026-03-26T17:26:36.293339+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE44Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Pro,1024,MGE44Y_A,cash,3049.0,3049.00 EUR,EUR,,True,santander_api_live,2026-03-26T17:26:36.293339+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE44Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Max,2048,MGE74Y_A,renting_no_insurance,109.0,109.00 EUR,EUR/month,36,True,santander_api_live,2026-03-26T17:26:37.142390+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE74Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Max,2048,MGE74Y_A,financing_max_term,172.0,172.00 EUR,EUR/month,30,True,santander_api_live,2026-03-26T17:26:37.142390+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE74Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Max,2048,MGE74Y_A,financing_max_term,199.57,199.57 EUR,EUR/month,24,True,santander_api_live,2026-03-26T17:26:37.142390+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE74Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Max,2048,MGE74Y_A,financing_max_term,258.77,258.77 EUR,EUR/month,18,True,santander_api_live,2026-03-26T17:26:37.142390+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE74Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Max,2048,MGE74Y_A,financing_max_term,379.08,379.08 EUR,EUR/month,12,True,santander_api_live,2026-03-26T17:26:37.142390+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE74Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Max,2048,MGE74Y_A,financing_max_term,758.17,758.17 EUR,EUR/month,6,True,santander_api_live,2026-03-26T17:26:37.142390+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE74Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Max,2048,MGE74Y_A,financing_max_term,1516.33,1516.33 EUR,EUR/month,3,True,santander_api_live,2026-03-26T17:26:37.142390+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE74Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro 16 M5 Max,2048,MGE74Y_A,cash,4549.0,4549.00 EUR,EUR,,True,santander_api_live,2026-03-26T17:26:37.142390+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGE74Y_A,MacBook Pro,,
