"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Amazon","amazon","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"cash",265.0,"265.00 EUR","EUR","",True,"amazon_adapter_live","2026-03-09T08:20:04.739056+00:00","https://www.amazon.es/dp/B0FMFRFNWG","Samsung Galaxy Tab S10 Lite con S-Pen | 128 GB, 6 GB de RAM, Solo Wi-Fi, LCD de 10.9 Pulgadas y 90 Hz, Tableta Android 15 WiFi 6, batería para Todo el día | Modelo Internacional X400"
"ES","Amazon","amazon","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"cash",296.9,"296.90 EUR","EUR","",True,"amazon_adapter_live","2026-03-09T08:20:04.997148+00:00","https://www.amazon.es/dp/B0DZHLFGM7","Samsung Galaxy A56 Dual 5G 128GB 8GB RAM Móvil Gris"
"ES","Amazon","amazon","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"cash",245.0,"245.00 EUR","EUR","",True,"amazon_adapter_live","2026-03-09T08:20:05.234246+00:00","https://www.amazon.es/dp/B0F38BPTC7","Samsung Galaxy A36 5G 6GB/128GB Smartphone 6.7"" Super AMOLED 50MP 5000mAh 45W Android 15 Lima - [Versiones italiano, húngaro, polaco, rumano, austriaco y suizo]"
"ES","Amazon","amazon","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"cash",713.0,"713.00 EUR","EUR","",True,"amazon_adapter_live","2026-03-09T08:20:05.593746+00:00","https://www.amazon.es/dp/B0DTHQXSJ5","Samsung Galaxy S25 256GB Teléfono Móvil con IA, Galaxy AI, 12GB RAM, Cámara 50MP, Dual SIM, IP68, Garantía del Fabricante 3 Años + 1 Año Extra, Color Azul (Versión Española)"
"ES","Amazon","amazon","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"cash",820.03,"820.03 EUR","EUR","",True,"amazon_adapter_live","2026-03-09T08:20:07.641446+00:00","https://www.amazon.es/dp/B0DH8G6ML9","Laptop Samsung Book4 NP754XGJ-KG2ES 15,6"" i5-1335U 16 GB RAM 512 GB SSD QWERTY Español"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:10.729180+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e, Rosa, 256 GB, 5G, 6.1"" OLED Super Retina XDR, Chip A19, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",243.84,"243.84 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",124.78,"124.78 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",77.2,"77.20 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",65.32,"65.32 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",56.84,"56.84 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",45.56,"45.56 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",41.62,"41.62 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",35.72,"35.72 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",256,"financing_max_term",29.85,"29.85 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:13.622749+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-rosa-256-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622078.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:11.801641+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e, Blanco, 512 GB, 5G, 6.1"" OLED Super Retina XDR, Chip A19, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",329.82,"329.82 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",168.78,"168.78 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",104.42,"104.42 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",88.36,"88.36 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",76.89,"76.89 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",61.62,"61.62 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",56.29,"56.29 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",48.32,"48.32 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17e",512,"financing_max_term",40.38,"40.38 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:14.536729+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17e-blanco-512-gb-5g-61-oled-super-retina-xdr-chip-a19-ios-1622080.html","Apple iPhone 17e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"cash",1449.0,"1449.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:12.347822+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro Max, Naranja cósmico, 256 GB, 5G, 6.9"" OLED Super Retina XDR, Chip A19 Pro, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",498.33,"498.33 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",255.02,"255.02 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",157.78,"157.78 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",133.5,"133.50 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",116.17,"116.17 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",93.11,"93.11 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",85.06,"85.06 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",73.01,"73.01 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",61.01,"61.01 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.658929+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"cash",1664.0,"1664.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:12.361893+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro Max, Naranja cósmico, 512 GB, 5G, 6.9"" OLED Super Retina XDR, Chip A19 Pro, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",572.28,"572.28 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",292.86,"292.86 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",181.19,"181.19 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",153.31,"153.31 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",133.41,"133.41 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",106.93,"106.93 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",97.68,"97.68 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",83.84,"83.84 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"financing_max_term",70.07,"70.07 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.152715+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606148.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"cash",1449.0,"1449.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:11.736042+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro Max, Naranja cósmico, 256 GB, 5G, 6.9"" OLED Super Retina XDR, Chip A19 Pro, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",498.33,"498.33 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",255.02,"255.02 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",157.78,"157.78 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",133.5,"133.50 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",116.17,"116.17 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",93.11,"93.11 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",85.06,"85.06 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",73.01,"73.01 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro",1024,"financing_max_term",61.01,"61.01 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:15.670716+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-17-pro-max-naranja-cosmico-256-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1606145.html","Apple iPhone 17 Pro"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"cash",999.0,"999.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:20.086377+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air, Negro espacial, 256 GB, 5G, 6.5 "" OLED Super Retina XDR, Chip A19 Pro, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",343.57,"343.57 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",175.82,"175.82 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",108.78,"108.78 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",92.04,"92.04 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",80.1,"80.10 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",64.2,"64.20 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",58.64,"58.64 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",50.33,"50.33 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",256,"financing_max_term",42.07,"42.07 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-09T08:20:24.735970+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-256-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606156.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"cash",1229.0,"1229.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-09T08:20:19.824168+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air, Negro espacial, 512 GB, 5G, 6.5 "" OLED Super Retina XDR, Chip A19 Pro, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",422.67,"422.67 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",216.3,"216.30 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone Air",512,"financing_max_term",133.83,"133.83 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-09T08:20:22.505984+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-air-negro-espacial-512-gb-5g-65-oled-super-retina-xdr-chip-a19-pro-ios-1606160.html","Apple iPhone Air"
